timestamp,lidar_robot_id,lidar_role,front_cohort_robot_count,lidar_is_in_front_cohort,lidar_front_rank,front_projection_relative_to_cohort,global_frontier_max_projection,lidar_global_frontier_gap,lidar_global_progress_rank,raw_local_heading_deg,stable_local_heading_deg,heading_flip_corrected,lidar_local_forward_speed,local_forward_neighbor_count,local_rear_neighbor_count,nearest_forward_neighbor_range,mean_forward_neighbor_range,local_front_state,front_maintenance_active,front_maintenance_bias,local_neighbor_connectivity_count,front_neighbor_mean_forward_speed,lidar_minus_front_mean_speed,lateral_variance,lateral_baseline,lateral_variance_delta,lateral_expansion_ratio,lateral_expansion_dwell,lateral_variance_rate,lateral_min,lateral_max,lateral_span,lateral_p90_minus_p10,cheap_lidar_left_range,cheap_lidar_right_range,cheap_lidar_left_free_fraction,cheap_lidar_right_free_fraction,cheap_lidar_scan_change,cheap_lidar_free_angular_fraction,evaluation_only_gt_distance_to_junction,evaluation_only_gt_distance_to_opening_boundary,evaluation_only_inside_junction_opening_zone,evaluation_only_phase,evaluation_only_sph_phase,evaluation_only_front_cohort_center_distance_to_opening_boundary,evaluation_only_observed_cohort_center_distance_to_opening_boundary,evaluation_only_frontmost_progress_distance_to_opening_boundary,evaluation_only_frontmost_boundary_distance,evaluation_only_frontmost_signed_boundary_distance,evaluation_only_front_cohort_signed_boundary_distance,evaluation_only_observed_cohort_signed_boundary_distance,evaluation_only_front_cohort_crossed_fraction,evaluation_only_observed_cohort_crossed_fraction,observed_cohort_robot_count,broad_observed_robot_count,front_local_robot_count,front_local_reduced_radius,local_front_surface_robot_count,local_front_cohort_robot_count,local_front_direction_unavailable_count,local_front_cohort_jaccard_overlap,forward_zero_neighbor_count,forward_zero_neighbor_fraction,surface_robot_id_retention_fraction,surface_robot_new_fraction,lateral_ratio_gt_1_1,lateral_ratio_gt_1_28,lateral_dwell_positive,scan_change_gt_5,boundary_gap90_count,boundary_gap90_fraction,boundary_gap90_retention_fraction,boundary_gap90_new_fraction,boundary_gap90_max_gap_mean,boundary_gap90_component_count,boundary_gap90_largest_component_size,boundary_gap90_second_component_size,boundary_gap90_third_component_size,boundary_gap90_min_component_angular_separation_deg,boundary_gap90_max_component_angular_separation_deg,boundary_gap120_count,boundary_gap120_fraction,boundary_gap120_retention_fraction,boundary_gap120_new_fraction,boundary_gap120_max_gap_mean,boundary_gap120_component_count,boundary_gap120_largest_component_size,boundary_gap120_second_component_size,boundary_gap120_third_component_size,boundary_gap120_min_component_angular_separation_deg,boundary_gap120_max_component_angular_separation_deg,boundary_gap150_count,boundary_gap150_fraction,boundary_gap150_retention_fraction,boundary_gap150_new_fraction,boundary_gap150_max_gap_mean,boundary_gap150_component_count,boundary_gap150_largest_component_size,boundary_gap150_second_component_size,boundary_gap150_third_component_size,boundary_gap150_min_component_angular_separation_deg,boundary_gap150_max_component_angular_separation_deg,boundary_gap180_count,boundary_gap180_fraction,boundary_gap180_retention_fraction,boundary_gap180_new_fraction,boundary_gap180_max_gap_mean,boundary_gap180_component_count,boundary_gap180_largest_component_size,boundary_gap180_second_component_size,boundary_gap180_third_component_size,boundary_gap180_min_component_angular_separation_deg,boundary_gap180_max_component_angular_separation_deg,broad_observed_variance,broad_observed_baseline,broad_observed_variance_delta,broad_observed_expansion_ratio,broad_observed_expansion_dwell,broad_observed_variance_rate,broad_observed_lateral_span,broad_observed_lateral_p90_minus_p10,broad_observed_ratio_gt_1_1,broad_observed_ratio_gt_1_28,broad_observed_dwell_positive,broad_observed_sustained_marker,front_cohort_variance,front_cohort_baseline,front_cohort_variance_delta,front_cohort_expansion_ratio,front_cohort_expansion_dwell,front_cohort_variance_rate,front_cohort_lateral_span,front_cohort_lateral_p90_minus_p10,front_cohort_ratio_gt_1_1,front_cohort_ratio_gt_1_28,front_cohort_dwell_positive,front_cohort_sustained_marker,front_local_reduced_variance,front_local_reduced_baseline,front_local_reduced_variance_delta,front_local_reduced_expansion_ratio,front_local_reduced_expansion_dwell,front_local_reduced_variance_rate,front_local_reduced_lateral_span,front_local_reduced_lateral_p90_minus_p10,front_local_reduced_ratio_gt_1_1,front_local_reduced_ratio_gt_1_28,front_local_reduced_dwell_positive,front_local_reduced_sustained_marker,local_front_surface_variance,local_front_surface_baseline,local_front_surface_variance_delta,local_front_surface_expansion_ratio,local_front_surface_expansion_dwell,local_front_surface_variance_rate,local_front_surface_lateral_span,local_front_surface_lateral_p90_minus_p10,local_front_surface_ratio_gt_1_1,local_front_surface_ratio_gt_1_28,local_front_surface_dwell_positive,local_front_surface_sustained_marker,local_front_cohort_variance,local_front_cohort_baseline,local_front_cohort_variance_delta,local_front_cohort_expansion_ratio,local_front_cohort_expansion_dwell,local_front_cohort_variance_rate,local_front_cohort_lateral_span,local_front_cohort_lateral_p90_minus_p10,local_front_cohort_ratio_gt_1_1,local_front_cohort_ratio_gt_1_28,local_front_cohort_dwell_positive,local_front_cohort_sustained_marker,forward_zero_neighbor_count_rate,forward_zero_neighbor_fraction_rate,surface_count_ma,surface_fraction_ma
3.6166666666666587,27,FRONT_LIDAR_LEADER,217,False,218,-123.40220636016934,44.976934994185505,168.37914135435486,652,,-88.08520115151262,False,0.0,70,2,1.442269716270773,8.083821051934692,UNCERTAIN,False,0.0,83,-0.17165678784773702,0.17165678784773702,948.5322698577912,467.97998112592364,480.5522887318676,2.026865054303596,1.5999999999999943,366.33262627956714,-86.98600677654215,86.49252464071759,173.47853141725975,77.0101492120104,63.683537475802034,84.0,0.5934065934065934,1.0,0.04058337283996606,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,26.735684057625974,4.9691257406809655,71.5314183718184,71.5314183718184,-71.5314183718184,-26.735684057625974,4.9691257406809655,0.7419354838709677,0.3288973384030418,526,526,164,37.8,8,41,216,0.8913043478260869,8,0.017278617710583154,0.8,0.0,True,True,True,False,133,0.1958762886597938,0.9924812030075187,0.007518796992481203,62.98188999527232,2,69,64,0,58.56861599455287,301.4313840054471,124,0.18262150220913106,0.991869918699187,0.016129032258064516,62.98188999527232,2,64,60,0,58.75531043683931,301.24468956316065,116,0.17083946980854198,0.991304347826087,0.017241379310344827,62.98188999527232,7,64,26,15,0.3116240895164779,261.64686293029536,92,0.13549337260677466,1.0,0.010869565217391304,62.98188999527232,16,64,4,3,0.08954888608727174,257.6437859355169,948.5322698577912,467.97998112592364,480.5522887318676,2.026865054303596,1.5999999999999943,366.33262627956714,173.47853141725975,77.0101492120104,True,True,True,True,1289.508713557412,441.3803633253974,848.1283502320146,2.9215362093640573,1.8999999999999932,164.65077198676286,173.47853141725975,93.39164109401065,True,True,True,True,334.7068743613813,338.35090413392146,-3.7761966554820106,0.9888437650836196,0.0,-95.17641148790267,71.33189171144286,49.87509950352768,False,False,False,False,3013.7871745944626,542.1883851315968,2471.598789462866,5.558560930557326,2.199999999999992,5842.4910716015465,173.47853141725975,125.44767606108203,True,True,True,True,2335.399890373915,345.70750033979726,1989.6923900341176,6.755421528542022,2.299999999999992,2542.2519288949206,173.47853141725975,111.40266800574884,True,True,True,True,-20.00000000000007,-0.045554434247880395,9.0,0.01950307685669742
3.7166666666666583,27,FRONT_LIDAR_LEADER,217,False,218,-125.71803757498269,45.26061132188823,170.9786488968709,679,,-90.08689015619713,False,0.0,70,0,2.659996941225611,8.674583121797058,UNCERTAIN,False,0.0,83,-0.19871807296745791,0.19871807296745791,977.4928071257183,467.97998112592364,509.51282599979464,2.088749191309308,1.699999999999994,289.6053726792717,-87.7497767716859,88.34330159203654,176.09307836372244,77.55735189490301,65.10653875745727,84.0,0.6153846153846154,1.0,0.7782901495367295,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,27.680491826216382,3.8601176474247154,72.95205526508221,72.95205526508221,-72.95205526508221,-27.680491826216382,3.8601176474247154,0.7188940092165899,0.3371647509578544,522,522,159,37.8,8,39,211,0.9512195121951219,8,0.017094017094017096,1.0,0.0,True,True,True,False,132,0.19440353460972018,0.9924812030075187,0.0,63.41854281843951,2,68,64,0,58.86661461178186,301.13338538821813,125,0.18409425625920472,1.0,0.008,63.41854281843951,2,64,61,0,59.15943671841143,300.8405632815886,116,0.17083946980854198,1.0,0.0,63.41854281843951,7,64,26,15,0.3149047929682567,260.956654460654,93,0.13696612665684832,1.0,0.010752688172043012,63.41854281843951,16,64,4,3,0.012445092806636637,257.1901347157636,977.4928071257183,467.97998112592364,509.51282599979464,2.088749191309308,1.699999999999994,289.6053726792717,176.09307836372244,77.55735189490301,True,True,True,True,1349.144582371205,441.3803633253974,907.7642190458075,3.056648402313674,1.999999999999993,596.3586881379318,176.09307836372244,95.31698985036371,True,True,True,True,326.0897156209296,337.92176253596676,-12.26118851299185,0.9637619159186913,0.0,-86.17158740451745,70.29236508398341,49.95019090400285,False,False,False,False,3121.6446007216955,542.1883851315968,2579.4562155900985,5.757490728917087,2.299999999999992,1078.5742612723327,176.09307836372247,129.63028239822253,True,True,True,True,2477.1947942970987,345.70750033979726,2131.4872939573015,7.1655801273106725,2.3999999999999915,1417.9490392318444,176.09307836372244,123.66375623022805,True,True,True,True,0.0,-0.0018460061656605932,8.666666666666666,0.01873556531332381
3.816666666666658,27,FRONT_LIDAR_LEADER,217,False,218,-127.47687030833144,45.61097197026627,173.08784227859772,679,,-91.45321632208787,False,0.0,70,0,2.6591444534816286,9.063551387960457,UNCERTAIN,False,0.0,83,-0.21622706082849988,0.21622706082849988,1014.5641160250283,467.97998112592364,546.5841348991046,2.1679647782883054,1.7999999999999936,370.7130889931013,-88.76206986754168,89.27106374053089,178.03313360807257,80.16038996847803,66.04800986169089,84.0,0.6263736263736264,1.0,0.6480902400298079,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,28.563026657495186,2.289931021651171,74.38324478387966,74.38324478387966,-74.38324478387966,-28.563026657495186,2.289931021651171,0.7096774193548387,0.34368932038834954,515,515,156,37.8,8,38,206,0.8333333333333334,8,0.016913319238900635,0.875,0.125,True,True,True,False,133,0.1958762886597938,1.0,0.007518796992481203,63.75491330760176,2,69,64,0,58.69215800263417,301.3078419973658,125,0.18409425625920472,1.0,0.0,63.75491330760176,2,64,61,0,59.1948380069578,300.8051619930422,117,0.1723122238586156,1.0,0.008547008547008548,63.75491330760176,7,64,27,15,0.8416609107720845,260.44183831319924,94,0.13843888070692195,1.0,0.010638297872340425,63.75491330760176,15,64,6,4,0.21564459019521043,256.6355019666318,1014.5641160250283,467.97998112592364,546.5841348991046,2.1679647782883054,1.7999999999999936,370.7130889931013,178.03313360807257,80.16038996847803,True,True,True,True,1389.5695394775566,441.3803633253974,948.1891761521592,3.1482359772610202,2.0999999999999925,404.24957106351854,178.0331336080726,96.92770196844438,True,True,True,True,322.48080766061474,337.38132911532944,-15.44095487535202,0.9543061247092408,0.0,-36.08907960314879,70.76863076223458,49.68787185881262,False,False,False,False,2278.5831193301733,542.1883851315968,1736.3947341985765,4.202567192170908,2.3999999999999915,-8430.614813915252,161.57317034614536,103.14005097047836,True,True,True,False,1932.5439781329176,345.70750033979726,1586.8364777931204,5.590112960330373,2.499999999999991,-5446.508161641831,165.0461621889769,114.66895813833969,True,True,True,False,0.0,-0.0018069785511646143,8.0,0.01709531801450029
3.9166666666666576,27,FRONT_LIDAR_LEADER,217,False,218,-128.48082314432585,46.227694116401985,174.70851726072783,679,,-91.63867762158452,False,0.0,70,0,2.658912163020334,9.095335154031519,UNCERTAIN,False,0.0,83,-0.26055332235894196,0.26055332235894196,1048.9580122797388,467.97998112592364,580.9780311538152,2.2414591533510193,1.8999999999999932,343.9389625471063,-89.89613863655715,89.95556661162448,179.85170524818164,81.5928017765854,66.17165624029055,84.0,0.6263736263736264,1.0,0.03479772227414624,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,29.439236671995218,1.1765471347940775,75.92063495179775,75.92063495179775,-75.92063495179775,-29.439236671995218,1.1765471347940775,0.7142857142857143,0.34833659491193736,511,511,154,37.8,10,45,207,0.8444444444444444,10,0.0211864406779661,1.0,0.2,True,True,True,False,132,0.19440353460972018,0.9924812030075187,0.0,64.01217166702975,2,68,64,0,58.654176550434265,301.3458234495657,125,0.18409425625920472,0.992,0.008,64.01217166702975,2,64,61,0,59.18520422347806,300.8147957765219,117,0.1723122238586156,0.9914529914529915,0.008547008547008548,64.01217166702975,7,64,26,16,0.1977988858277797,259.9416755066406,96,0.14138438880706922,1.0,0.020833333333333332,64.01217166702975,16,64,6,4,0.26793179039732506,256.9219341122057,1048.9580122797388,467.97998112592364,580.9780311538152,2.2414591533510193,1.8999999999999932,343.9389625471063,179.85170524818164,81.5928017765854,True,True,True,True,1404.1741093656199,441.3803633253974,962.7937460402225,3.1813243769760216,2.199999999999992,146.04569888063276,176.0591872583662,98.83411679099233,True,True,True,True,324.8268013472881,336.941920643448,-12.55452776804134,0.9627883149285071,0.0,23.45993686673361,71.75997647138605,48.893507332189,False,False,False,False,2709.0582998909726,542.1883851315968,2166.869914759376,4.996525883219439,2.499999999999991,4304.751805608009,179.85170524818164,121.57541184536598,True,True,True,True,2320.468165836732,345.70750033979726,1974.760665496935,6.71222974206789,2.5999999999999908,3879.2418770381596,179.85170524818164,118.16271979510665,True,True,True,True,20.00000000000007,0.04273121439065481,8.666666666666666,0.01839792567029461
4.016666666666658,27,FRONT_LIDAR_LEADER,217,False,218,-129.30556532819475,47.13669894863133,176.44226427682608,679,,-91.17514075771278,False,0.0,71,0,2.659440537566159,9.247812902785059,UNCERTAIN,False,0.0,84,-0.5090208881540446,0.5090208881540446,1082.5127701489741,467.97998112592364,614.5327890230506,2.3131604209747008,1.9999999999999933,335.54757869235317,-91.19922704817482,91.30012306081005,182.49935010898486,82.21926354657248,65.86790588442001,84.0,0.6263736263736264,1.0,0.27812769332208603,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_OPENING_APPROACH,30.55701281783621,0.6018213782267594,77.86988996512059,77.86988996512059,-77.86988996512059,-30.55701281783621,0.6018213782267594,0.7142857142857143,0.3561643835616438,511,511,152,37.8,8,38,198,0.8043478260869565,8,0.016632016632016633,0.8,0.0,True,True,True,False,131,0.19293078055964655,0.9924242424242424,0.0,64.20691687503519,1,131,0,0,,,123,0.18114874815905743,0.976,0.008130081300813009,64.20691687503519,3,63,31,29,39.696207937282715,272.5000799946857,116,0.17083946980854198,0.9829059829059829,0.008620689655172414,64.20691687503519,7,63,16,13,3.6173262834405575,259.14220348166003,96,0.14138438880706922,0.9791666666666666,0.020833333333333332,64.20691687503519,17,63,6,4,0.3613888917808159,256.0970900389296,1082.5127701489741,467.97998112592364,614.5327890230506,2.3131604209747008,1.9999999999999933,335.54757869235317,182.49935010898486,82.21926354657248,True,True,True,True,1471.8600261654758,441.3803633253974,1030.4796628400784,3.3346749163835847,2.2999999999999923,676.8591679985587,182.49935010898488,101.40278830819423,True,True,True,True,336.175139198172,336.9150832928633,-0.7667814452759671,0.9977242919378756,0.0,113.48337850883912,73.60291278584594,50.06573357624597,False,False,False,False,2608.2781441622283,542.1883851315968,2066.0897590306313,4.810649242383092,2.599999999999991,-1007.8015572874428,182.49935010898486,101.0952621792799,True,True,True,False,2170.6196773437086,345.70750033979726,1824.9121770039114,6.278775193509536,2.699999999999991,-1498.4848849302339,182.49935010898486,106.23785094745178,True,True,True,False,-19.999999999999982,-0.045544240459494637,8.666666666666666,0.018243925516294456
4.116666666666657,27,FRONT_LIDAR_LEADER,217,False,218,-130.18055617895365,48.19867578367983,178.37923196263347,679,,-90.40931619114933,False,0.0,71,0,2.6599321230409436,8.95879640923245,UNCERTAIN,False,0.0,84,-0.639591238984642,0.639591238984642,1124.839509237468,467.97998112592364,656.8595281115445,2.403606040008787,2.099999999999993,423.2673908849407,-92.8265788029752,93.35731034212088,186.1838891450961,82.81211745513423,65.31491396626677,84.0,0.6153846153846154,1.0,0.15379654216511465,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_BOUNDARY_CROSSING,31.930292141182406,0.09380917113605847,80.18553819332453,80.18553819332453,-80.18553819332453,-31.930292141182406,-0.09380917113605847,0.7050691244239631,0.3542074363992172,511,511,146,37.8,7,36,187,0.9473684210526315,7,0.014227642276422764,0.875,0.0,True,True,True,False,129,0.18998527245949925,0.9847328244274809,0.0,64.05419353624086,2,101,28,0,18.176979334970405,341.8230206650296,118,0.17378497790868924,0.943089430894309,0.01694915254237288,64.05419353624086,4,57,29,27,25.940692621965802,270.43058803426567,110,0.16200294550810015,0.9396551724137931,0.00909090909090909,64.05419353624086,7,57,12,12,1.477830137808036,258.639701349454,90,0.1325478645066274,0.9166666666666666,0.022222222222222223,64.05419353624086,16,57,8,4,0.5292550172383732,254.34177661586097,1124.839509237468,467.97998112592364,656.8595281115445,2.403606040008787,2.099999999999993,423.2673908849407,186.1838891450961,82.81211745513423,True,True,True,True,1552.6536389757632,441.3803633253974,1111.2732756503658,3.517722508717737,2.399999999999992,807.936128102877,186.18388914509612,104.37583087728461,True,True,True,True,335.6713811226952,336.87155371690744,-1.243702170168092,0.9963085589460327,0.0,-5.037580754768118,73.63697711224667,49.447205028126206,False,False,False,False,2914.0320953758614,542.1883851315968,2371.843710244265,5.374574917661847,2.699999999999991,3057.5395121363426,186.1838891450961,108.15305951665783,True,True,True,True,2288.517393292903,345.70750033979726,1942.8098929531056,6.619808338099434,2.7999999999999905,1178.9771594919462,186.18388914509612,123.31971590197433,True,True,True,True,-10.000000000000036,-0.02404374355593878,8.333333333333334,0.017348699862135167
4.216666666666657,27,FRONT_LIDAR_LEADER,217,False,218,-131.02370991712823,49.30061756736596,180.32432748449418,652,,-89.39282735143834,False,0.0,72,0,2.2741211710912705,8.955657717548032,UNCERTAIN,False,0.0,85,-0.8961243191935527,0.8961243191935527,1174.3241613806383,467.97998112592364,706.3441802547147,2.5093469993210076,2.1999999999999926,494.8465214317043,-94.90612898069095,95.66531280606455,190.57144178675549,82.97756491524316,64.59597287625736,84.0,0.6043956043956044,1.0,0.39203976285580416,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,33.44427606007923,0.8520013014906453,82.67627884085744,82.67627884085744,-82.67627884085744,-33.44427606007923,-0.8520013014906453,0.6866359447004609,0.3522504892367906,511,511,142,37.8,5,20,185,0.5555555555555556,5,0.010121457489878543,0.7142857142857143,0.0,True,True,True,False,126,0.18556701030927836,0.9457364341085271,0.031746031746031744,62.31641159244807,1,126,0,0,,,100,0.14727540500736377,0.8389830508474576,0.01,62.31641159244807,3,43,33,24,38.20086535078149,272.68910907138866,92,0.13549337260677466,0.8363636363636363,0.0,62.31641159244807,7,43,11,10,1.0245141847766406,254.16939404208296,72,0.10603829160530191,0.7888888888888889,0.013888888888888888,62.31641159244807,16,43,8,3,0.8185846167461253,248.8734478625225,1174.3241613806383,467.97998112592364,706.3441802547147,2.5093469993210076,2.1999999999999926,494.8465214317043,190.57144178675549,82.97756491524316,True,True,True,True,1594.8828124958832,441.3803633253974,1153.5024491704858,3.6133977517257443,2.4999999999999916,422.29173520120105,190.57144178675549,104.40579266520271,True,True,True,True,330.44559881842855,336.6466452954607,-6.425954898478892,0.980924614062608,0.0,-52.25782304266677,72.47472082878036,49.47663269023465,False,False,False,False,3976.6765466192073,542.1883851315968,3434.4881614876103,7.334492319775555,2.7999999999999905,10626.444512433496,190.5714417867555,137.3688335169977,True,True,True,True,3647.110489133983,345.70750033979726,3301.4029887941856,10.549700210580399,2.89999999999999,13585.930958410849,190.57144178675549,179.06936040343135,True,True,True,True,-20.00000000000007,-0.041061847865442355,6.666666666666667,0.013660372132772646
4.316666666666657,27,FRONT_LIDAR_LEADER,217,False,218,-132.5784622300954,50.30690645564979,182.8853686857452,652,,-89.41113812824311,False,0.0,72,0,2.285762243691033,8.870777651803895,UNCERTAIN,False,0.0,85,-0.9003155729396385,0.9003155729396385,1228.0105128948571,467.97998112592364,760.0305317689335,2.6240663327956013,2.2999999999999923,536.8635151421901,-97.10018501376828,97.98741302051197,195.08759803428023,83.20143175993559,64.60809980232413,84.0,0.6043956043956044,1.0,0.0033782003786512267,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,34.98747344647745,1.6130411858731009,85.22604255968128,85.22604255968128,-85.22604255968128,-34.98747344647745,-1.6130411858731009,0.6774193548387096,0.35812133072407043,511,511,135,37.8,5,20,186,1.0,5,0.010141987829614604,1.0,0.0,True,True,True,False,117,0.1723122238586156,0.9126984126984127,0.017094017094017096,61.91952825016754,2,65,52,0,62.55745614922271,297.4425438507773,97,0.14285714285714285,0.97,0.0,61.91952825016754,4,40,24,21,0.4409016857223973,270.7602914152378,89,0.13107511045655376,0.9565217391304348,0.011235955056179775,61.91952825016754,7,39,11,10,0.5935218080160785,252.81258547396692,71,0.10456553755522828,0.9444444444444444,0.04225352112676056,61.91952825016754,15,39,8,6,0.9475239914174836,250.8945259654807,1228.0105128948571,467.97998112592364,760.0305317689335,2.6240663327956013,2.2999999999999923,536.8635151421901,195.08759803428023,83.20143175993559,True,True,True,True,1686.0673410676131,441.3803633253974,1244.6869777422157,3.8199872064190568,2.599999999999991,911.8452857173029,195.08759803428023,108.00914005853255,True,True,True,True,340.19597594749996,336.6466452954607,3.5493306520392593,1.0105431932907698,0.0,97.50377129071444,73.27683750933048,50.86451652737326,False,False,False,False,4174.056800084467,542.1883851315968,3631.86841495287,7.69853599698814,2.89999999999999,1973.8025346526026,195.08759803428026,140.8492605638324,True,True,True,True,3827.0346815717226,345.70750033979726,3481.3271812319254,11.07015230450631,2.99999999999999,1799.2419243774038,195.08759803428023,182.97925124803777,True,True,True,True,0.0,0.0002053033973606178,5.666666666666667,0.011497029198638637
4.416666666666656,27,FRONT_LIDAR_LEADER,217,False,218,-134.34439460475699,51.26131675878545,185.60571136354244,652,,-89.81098932994969,False,0.0,74,0,2.539907294221364,9.65880581771454,UNCERTAIN,False,0.0,87,-1.1875797487864814,1.1875797487864814,1282.2909980568056,467.97998112592364,814.311016930882,2.740055236917854,2.399999999999992,542.8048516194868,-99.31232671696458,99.98405236745266,199.29637908441725,83.84116221943319,64.87997436403757,84.0,0.6043956043956044,1.0,0.07561089272549829,0.7277777777777777,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,36.49071490496425,2.6256445007495586,87.72677742803768,87.72677742803768,-87.72677742803768,-36.49071490496425,-2.6256445007495586,0.663594470046083,0.35952848722986247,509,509,132,37.8,8,24,188,0.8333333333333334,8,0.016293279022403257,1.0,0.375,True,True,True,False,110,0.16200294550810015,0.9316239316239316,0.00909090909090909,61.49882177918442,1,110,0,0,,,96,0.14138438880706922,0.9896907216494846,0.0,61.49882177918442,3,63,21,12,11.578903100589145,300.83692507836463,88,0.12960235640648013,0.9775280898876404,0.011363636363636364,61.49882177918442,5,57,12,9,16.64951102682395,277.2735124216972,67,0.09867452135493372,0.9436619718309859,0.0,61.49882177918442,15,36,8,6,1.1370213916977847,248.59552335074545,1282.2909980568056,467.97998112592364,814.311016930882,2.740055236917854,2.399999999999992,542.8048516194868,199.29637908441725,83.84116221943319,True,True,True,True,1735.0836383576057,441.3803633253974,1293.7032750322082,3.931039490033805,2.699999999999991,490.16297289992684,199.29637908441725,110.59972082933925,True,True,True,True,344.46807546154264,336.6466452954607,7.821430166081939,1.0232333524643247,0.0,42.72099514042694,74.3403740386961,50.62790665981923,False,False,False,False,3186.210128529492,542.1883851315968,2644.021743397895,5.876573928739093,2.99999999999999,-9878.466715549783,199.29637908441725,117.0609269334885,True,True,True,False,3585.951728719087,345.70750033979726,3240.24422837929,10.372791233034981,3.0999999999999894,-2410.8295285263644,199.29637908441725,183.81049395062507,True,True,True,False,30.000000000000107,0.06151291192788674,6.0,0.012185574780632133
4.516666666666656,27,FRONT_LIDAR_LEADER,217,False,218,-135.92255763736168,52.15113127619878,188.07368891356046,679,,-90.03212327231847,False,0.0,75,0,2.6599995819329907,9.913028820446744,UNCERTAIN,False,0.0,88,-1.1580414274181305,1.1580414274181305,1341.8801315706235,467.97998112592364,873.9001504446999,2.8673878919823954,2.4999999999999916,595.8913351381806,-101.37598641005519,101.66685337464624,203.0428397847014,85.47898718024054,65.0719524164751,84.0,0.6153846153846154,1.0,0.052383839858186634,0.7305555555555555,144.92118823691726,97.98000000000002,False,OPENING_APPROACH,SPH_JUNCTION_REGION,37.92096602878746,3.7750207295135283,90.0766279307619,90.0766279307619,-90.0766279307619,-37.92096602878746,-3.7750207295135283,0.6497695852534562,0.3577075098814229,506,506,126,37.8,6,21,188,0.875,6,0.012219959266802444,0.75,0.0,True,True,True,False,106,0.1561119293078056,0.9454545454545454,0.018867924528301886,61.46772192762026,1,106,0,0,,,96,0.14138438880706922,0.9895833333333334,0.010416666666666666,61.46772192762026,3,76,12,8,15.54689461571408,327.4202639952893,89,0.13107511045655376,1.0,0.011235955056179775,61.46772192762026,6,58,12,9,8.793133303628336,276.2357803911959,67,0.09867452135493372,0.9850746268656716,0.014925373134328358,61.46772192762026,16,36,8,5,0.09493373914311487,245.84522157740767,1341.8801315706235,467.97998112592364,873.9001504446999,2.8673878919823954,2.4999999999999916,595.8913351381806,203.0428397847014,85.47898718024054,True,True,True,True,1784.687658077198,441.3803633253974,1343.3072947518006,4.043423329101477,2.7999999999999905,496.0401971959249,198.87951240337452,112.07004607803373,True,True,True,True,336.3647263398437,336.6367781320141,-0.28191895561701585,0.9991625671618691,0.0,-81.03349121698983,71.58167735006296,50.47425039543574,False,False,False,False,3991.7996123056505,542.1883851315968,3449.611227174054,7.362384960232567,3.0999999999999894,8055.8948377616125,203.0428397847014,138.5782956000586,True,True,True,True,4050.2761621931368,345.70750033979726,3704.5686618533396,11.715904798744905,3.199999999999989,4643.244334740514,203.0428397847014,189.73215048700433,True,True,True,True,-20.00000000000007,-0.04073319755600828,6.333333333333333,0.0128850753729401
