map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M1_CROSS_BASELINE,local_forward,480,8.016666666666644,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,616.0124195744925,81.82471788380272,31.291684319496895,4.155832363507348,0.29046360441132757,0.15336933021824561,7,22349.793919283027,316.14026438639394,5.7588939068984235,8.91062924938825,8.908187731283585,76.41892825916202,2,True,False,0.14534388820031552,-0.0026786949801694197,0.9999964122901659,34.871428357736214,26.68235294117647,21.0,13.883410976630374,4.539935625278618,1,1.0,174,0.25588235294117645,2,0.5114942528735632,0.4885057471264368,1.0,316.14026438639394,169.96020408209668,4006.8609078205736,9849.453232385538,0.05663127480179615,1.0,0.7659574468085106,44.017645356439594,11.087709119087396,0.8269518851839907,33.0,0.006151742759029548,0,28905,0,0,32.59193409681749,14.700524913619393,0.05001109863623111,4.539935625278618,13,2.1899889013637686,316.1413754952216,170.0200099798974,0.04509325721871519,0.02039938213321203,3.797868870880419,7.378976274047265,61.775866384453096,33.94041663401448,37.8,15.399999999999999,680,679,0,8,40182,9072,2.5738600863661123,3.360634527319897,0.08890567532592321,True,True,1.0,-1.525421479204559,JUNCTION_REGION,True,True,True,200.672865658451,247.0197801605667,True,4.053107679906034,31.759959511952516,-41.573425504271675,0.10882352941176468,0.4885057471264368,0.4885057471264368,0.34477254588986433,0.23404255319148937,0.0,3.0531076799060344,1.0858350236646384,0.2340835648098829,3.0303406087606897,0.6316009017934676,0.23404352546721596,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.978435586507795,0.5445861481722928,0.22170472777766423,85,89,0.8,True,True,True,True,True,True,True,6.0,0.8,1.8,0.6000000000000001,174
M1_CROSS_BASELINE,local_forward,486,8.11666666666665,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,616.896506584015,81.82302646138461,30.191149790855235,3.6645181389091404,0.2850458490139301,0.15672401251634444,31,5700.277128749207,317.9370273104811,155.29611918153682,3.3698633584887467,2.239313238633002,17.981106788856206,4,True,False,0.1384103162535837,-0.0025006516352291965,0.9999968733658118,35.76423851638603,27.25,21.0,14.541092887157456,4.504005818417487,1,1.0,177,0.26029411764705884,1,1.0,0.0,1.0,317.9370273104811,169.71919962504884,4009.5191468245407,9789.073993685732,0.05894643895745934,1.0,0.7659574468085106,44.02321470777347,11.087709119087396,0.8269518851839908,33.0,0.003472192173390572,0,29705,0,0,35.59339840212136,14.266789498796571,0.006731616424915459,4.504005818417487,14,2.2332683835750844,317.93799980795853,169.77360810619393,0.04597845673582771,0.021254134340031598,4.8285380561697915,8.994643002805292,63.38000530461763,34.6863352325776,37.8,15.399999999999999,680,679,0,8,40973,9265,2.5677286418532157,3.233151548716526,0.08553310975440545,True,True,1.0,-1.5254228324791583,JUNCTION_REGION,True,True,True,202.0246350517271,247.0197801605667,True,4.076143257549783,8.100323943469787,-40.68061534562186,0.11323529411764707,0.0,0.0,0.35210732337627787,0.23404255319148937,0.0,1.8461068046490783,0.11323529411764707,0.23406570113931197,2.4382237067048838,0.37241809795555736,0.23405461330326396,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.386318684451989,0.2854033443343825,0.22171581561371223,0,177,0.9,True,True,True,True,True,True,True,6.1000000000000005,0.9,1.9000000000000001,0.7000000000000001,177
M1_CROSS_BASELINE,local_forward,492,8.216666666666654,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,617.6860074066798,81.81138701024739,29.203754711645544,3.3056479089233837,0.26665096292357954,0.12922157297774706,7,22872.72162481298,319.7425371857505,5.741681343995955,8.769886598036221,8.76212137683129,74.45316740230882,2,True,False,0.12413036912484188,-0.002133187517901279,0.9999977247529184,35.909440425897266,27.8,21.0,15.213906177457208,4.473098138174126,1,1.0,177,0.26029411764705884,1,1.0,0.0,0.9943502824858758,319.74253718575045,169.485178791357,3979.3332787626255,9902.062432243883,0.07111772220919446,1.0,0.7659574468085106,44.02345469706269,11.087709119087396,0.8269518851839908,33.0,0.00014962046417578515,0,30515,0,0,36.73681023002336,13.882104148020867,0.006731616424915459,4.473098138174126,17,2.2332683835750844,319.74324627317606,169.5303478523635,0.046866977803683624,0.022074197573522716,5.922131549591281,10.556085547431596,64.64905801406385,35.85827786888438,37.8,15.399999999999999,680,679,0,8,41764,9452,2.5577481629149874,3.1038414047776484,0.08211220647559916,True,True,1.0,-1.5254195099533088,JUNCTION_REGION,True,True,True,203.33509351034058,247.0197801605667,True,4.099290976350501,32.50306089424223,-40.53541343611062,0.11323529411764707,0.0,0.0,0.3592140766921294,0.23404255319148937,0.0,3.0992909763505008,0.11323529411764707,0.23404355066125054,2.7687573415276923,0.24282669603660223,0.23404908198225727,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.7168523192747975,0.15581194241542737,0.22171028429270553,0,177,1.0,True,True,True,True,True,True,True,6.2,1.0,2.0,0.8,177
M1_CROSS_BASELINE,local_forward,498,8.31666666666666,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,618.3418025859175,81.79620714121606,28.242833285534598,3.0345967271935628,0.2611098665851804,0.12490257422831026,7,23132.5693496152,321.5431914174906,5.720408266529105,8.634257738365395,8.623144536356675,72.66825302903814,2,True,False,0.10330117901413871,-0.0015969611453386713,0.9999987248567371,36.34682970186354,28.38235294117647,21.0,15.742719523420329,4.442186196852971,1,1.0,177,0.26029411764705884,1,1.0,0.0,1.0,321.5431914174907,169.1938371986222,3981.85207740491,9929.382197710514,0.0749389448014691,1.0,0.7659574468085106,44.01836517994117,11.087709119087396,0.8269518851839908,33.0,0.003173041249558474,0,31337,0,0,35.299719911707435,13.511646761505178,0.006731616424915459,4.442186196852971,16,2.2332683835750844,321.54358765131224,169.22669157941246,0.04776924408505678,0.022866778907373302,7.117923790321044,12.108124261594776,65.82766695107264,35.915036828552346,37.8,15.399999999999999,680,679,0,8,42583,9650,2.542732212435641,2.975425712926201,0.07871496595042861,True,True,1.0,-1.5254217496984843,JUNCTION_REGION,True,True,True,204.60759330757602,247.0197801605667,True,4.122376442890761,32.872315002302315,-40.09802416014435,0.11323529411764707,0.0,0.0,0.366738874320678,0.23404255319148937,0.0,3.1223764428907614,0.11323529411764707,0.23406370679981975,2.945566892209227,0.17803099507712467,0.2340563943910385,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.893661869956332,0.0910162414559498,0.22171759670148677,0,177,1.1,True,True,True,True,True,True,True,6.300000000000001,1.1,2.1,0.9,177
M1_CROSS_BASELINE,local_forward,504,8.416666666666664,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,618.9314226453145,81.76180278245167,27.35611867416836,2.8693260297110275,0.2644910518684561,0.12662837478857816,7,23390.71715464957,323.32850545631254,5.690839813096105,8.50447540508789,8.488803548978991,70.9862557875492,2,True,False,0.05020940826169351,-0.00023085152285576938,0.9999999733537868,35.035030958470074,29.03529411764706,21.0,16.3802765607792,4.40722534839506,1,1.0,179,0.26323529411764707,1,1.0,0.0,0.9943502824858758,323.32850545631254,169.0369177576123,4704.425374876005,9902.01209716641,0.08213457083292,1.0,0.7659574468085106,44.013456255641955,11.087709119087396,0.8269518851839908,33.0,0.003060451300286853,0,32168,0,0,32.64290485546369,13.11918284007753,0.006731616424915459,4.407225348395061,18,2.2332683835750844,323.328512079755,169.04615733052964,0.048688948923972616,0.023614964797179144,8.402654017017909,13.663752652498657,67.3917694173428,37.515152765242526,37.8,15.399999999999999,680,679,0,8,43452,9872,2.5205760531921717,2.834774491036356,0.07499403415440095,True,True,1.0,-1.5254226274552687,JUNCTION_REGION,True,True,True,205.8425401826308,247.0197801605667,True,4.145265238963093,33.23915345573956,-41.409822903537815,0.1161764705882353,0.0,0.0,0.37517576863147495,0.23404255319148937,0.0,3.145265238963093,0.1161764705882353,0.23406295620015793,3.04541606558616,0.14710373283267997,0.23405967529559824,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.9935110433332652,0.060088979211505106,0.2217208776060465,0,179,1.2000000000000002,True,True,True,True,True,True,True,6.4,1.2000000000000002,2.2,1.0,179
M1_CROSS_BASELINE,local_forward,510,8.51666666666667,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,619.4521102583677,81.75961770806956,26.633701768819446,2.8111168608821644,0.2776977776652199,0.1496084522476727,7,23647.32007627722,325.09219973080565,5.817410771042093,8.391706244653465,8.368890294395504,69.58110208587019,2,True,False,0.05850709342151106,0.0004468630343020996,0.9999999001567093,34.95234948541448,29.55,21.5,16.79663394149869,4.376358665997803,1,1.0,182,0.2676470588235294,1,1.0,0.0,1.0,325.09219973080565,169.00435791782303,4707.05540436365,9886.751419021553,0.07570452611853874,1.0,0.7659574468085106,44.009172068903176,11.087709119087396,0.8269518851839907,33.0,0.0026709609022623265,0,33007,0,0,32.249740274609884,12.725645963063032,0.006731616424915459,4.376358665997803,21,2.2332683835750844,325.09223604510464,168.95181865652825,0.04961543290952047,0.024317186480285125,9.741935791968578,15.20239485167454,69.05452351735762,37.88795337694241,37.8,15.399999999999999,680,679,0,8,44307,10047,2.4971293014196396,2.6791519434523114,0.07087703554106645,True,True,1.0,-1.5254217097342182,JUNCTION_REGION,True,True,True,207.03922060314775,247.0197801605667,True,4.167876856698116,33.6037965674826,-41.49250437659341,0.12058823529411763,0.0,0.0,0.38182647360620225,0.23404255319148937,0.0,3.1678768566981157,0.12058823529411763,0.23406035959750446,3.106646461142138,0.13384598406339882,0.23406001744655136,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.054741438889243,0.04683123044222395,0.22172121975699963,0,182,1.3,True,True,True,True,True,True,True,6.5,1.3,2.3000000000000003,1.1,182
M1_CROSS_BASELINE,local_forward,516,8.616666666666674,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,627.2347657161926,81.7636447073616,25.923422567227714,2.7370850139797764,0.29902370356784297,0.21375868675658252,7,23903.297789982873,326.8391375894121,5.879136283581017,8.32562348036163,8.294542310682273,68.90147655604811,2,True,False,0.06869539754602272,0.0006845742924414039,0.9999997656789915,35.278620740642964,30.176470588235293,22.5,17.27003625500349,4.349653657718427,1,1.0,183,0.2691176470588235,2,0.5300546448087432,0.46994535519125685,0.989010989010989,326.8391375894121,168.89901691614568,4709.741382472726,9912.361020223136,0.06981617699142381,1.0,0.7659574468085106,44.003271639948245,11.087709119087396,0.8269518851839908,33.0,0.00367860133232551,0,33856,0,0,31.69648641028712,12.31499132706144,0.006731616424915459,4.349653657718427,26,2.2332683835750844,326.8392200819594,168.81748451424141,0.050528091541032834,0.024976098957018147,11.276232796553888,16.846179722911895,70.50601471203402,38.789073491031544,37.8,15.399999999999999,680,679,0,8,45170,10260,2.427382925456998,2.5216137445661104,0.06670935832185478,True,True,1.0,-1.5254196333255041,JUNCTION_REGION,True,True,True,208.19699272688104,247.0197801605667,True,4.1902736471378885,33.96755123352627,-41.166233121364925,0.12205882352941175,0.4699453551912568,0.46994535519125685,0.38992133166115606,0.23404255319148937,0.0,3.1902736471378885,1.0619495339119254,0.23406707720037154,3.1484600541400134,0.5978977589876621,0.23406354732346146,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.0965550318871187,0.5108830053664872,0.22172474963390973,86,97,1.4000000000000001,True,True,True,True,True,True,True,6.6000000000000005,1.4000000000000001,2.4000000000000004,1.2000000000000002,183
M1_CROSS_BASELINE,local_forward,522,8.71666666666668,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,627.617592053097,81.78505858483925,25.214082139901997,2.321910047736175,0.28508707814923595,0.16215967445709473,7,24159.53185493065,328.5833538742384,5.65774648100515,8.370799272132954,8.224694271020452,68.2281009004204,2,True,False,0.08072366064132552,-0.0010152844999546512,0.9999994845985593,35.596975156392425,30.808823529411764,24.0,17.79057694476718,4.3255608456684325,1,1.0,186,0.2735294117647059,2,0.5268817204301075,0.4731182795698925,1.0,328.58335387423836,168.59935817823697,4712.431143186105,9852.727526508728,0.07164061954081485,1.0,0.7659574468085106,43.98986443144104,11.087709119087396,0.8269518851839908,33.0,0.00835867620033181,0,34715,0,0,31.484738925031476,11.822175751436049,0.006731616424915459,4.3255608456684325,35,2.2332683835750844,328.5835144656761,168.64028975120294,0.05146081164782309,0.02564357808462628,13.072924543088877,18.776944173188916,72.05847172499305,39.22488434320154,37.8,15.399999999999999,680,679,0,8,46053,10475,2.3154538085999974,2.3832287716500185,0.06304838020238145,True,True,1.0,-1.5253613205160883,JUNCTION_REGION,True,True,True,209.30952155195519,247.0197801605667,True,4.2126355453705235,34.33167018503495,-40.847878705615464,0.12647058823529414,0.4731182795698925,0.4731182795698925,0.39809219777296395,0.23404255319148937,0.0,3.2126355453705235,1.072707147375079,0.23409827769949157,3.1805477997552685,0.8353024531813706,0.2340809125114765,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.1286427775023737,0.7482876995601958,0.22174211482192477,88,98,1.5,True,True,True,True,True,True,True,6.7,1.5,2.5,1.3,186
M1_CROSS_BASELINE,local_forward,528,8.816666666666684,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,628.0303270201726,81.77096102309552,24.687315620877726,1.8830284127502204,0.27152684325890436,0.1302406879841493,7,24414.299621441893,330.33150129018986,5.628297011718875,8.131778871747295,8.09550562405644,66.57038209176423,2,True,False,0.05935047223897527,-0.0004654643169157684,0.999999891671479,36.36055315657548,31.461764705882352,25.0,18.28576293999181,4.297328122378587,1,1.0,190,0.27941176470588236,2,0.5157894736842106,0.4842105263157895,1.0,330.33150129018986,168.39806113095034,4715.091319524838,9805.163310891337,0.07107633678243658,1.0,0.7659574468085106,43.966521084494644,11.087709119087396,0.8269518851839908,33.0,0.014553326179130228,0,35588,0,0,31.02396684383851,11.369141998076818,0.006731616424915459,4.2973281223785875,43,2.2332683835750844,330.33153305798385,168.4168242742815,0.05239797109048381,0.026286038944549082,14.957942689685032,20.61403081448719,73.17659558038694,39.79895486231946,37.8,15.399999999999999,680,679,0,8,46978,10697,2.261592087914801,2.289936964916709,0.060580342987214535,True,True,1.0,-1.5253940143502394,JUNCTION_REGION,True,True,True,210.3754801246111,247.0197801605667,True,4.235047843060452,34.69370546726485,-40.08430070543241,0.1323529411764706,0.4842105263157894,0.4842105263157895,0.40652909208376087,0.23404255319148937,0.0,3.2350478430604523,1.1007739938080494,0.2341395753660169,3.20779782140786,0.96803822349471,0.2341102439387467,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.1558927991549655,0.8810234698735352,0.22177144624919495,92,98,1.6,True,True,True,True,True,True,True,6.800000000000001,1.6,2.6,1.4000000000000001,190
M1_CROSS_BASELINE,local_forward,534,8.91666666666669,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,628.4707278586687,81.76007419582749,24.274622556068625,1.7072348573118965,0.26164794312552875,0.12045490620162477,7,24669.288715626073,332.0719882345244,5.760824643456007,8.152543977569431,8.10572567125452,66.81607516796927,2,True,False,0.06147743207031908,0.0005167547952008197,0.9999998664822319,35.827382878862586,32.18235294117647,26.5,18.824162673171436,4.268034337386719,1,1.0,192,0.2823529411764706,1,1.0,0.0,0.9947368421052631,332.0719882345244,168.2355247990016,4717.716241092211,9851.152518236333,0.08075303634955366,1.0,0.7659574468085106,43.95805729085547,11.087709119087396,0.8269518851839908,33.0,0.005276721878255388,0,36458,0,0,33.7374366557305,11.003178394312844,0.006731616424915459,4.26803433738672,46,2.2332683835750844,332.0720370311641,168.17436531156335,0.05331374035424608,0.02686750379016824,16.77996831648285,22.277454193344106,74.41785122050169,40.92726174329306,37.8,15.399999999999999,680,679,0,8,47872,10942,2.1932330216732634,2.1932330216732634,0.058022037610403795,True,True,1.0,-1.5254105387578096,JUNCTION_REGION,True,True,True,211.4044410013323,247.0197801605667,True,4.257361928912663,35.05605526505389,-40.6174709831453,0.13529411764705881,0.0,0.0,0.4158400790483791,0.23404255319148937,0.0,3.2573619289126627,0.13529411764705881,0.2340777313373444,3.2325798751602615,0.5516661705708844,0.23409398763804556,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.1806748529073667,0.4646514169497096,0.22175518994849383,0,192,1.7000000000000002,True,True,True,True,True,True,True,6.9,1.7000000000000002,2.7,1.5,192
M1_CROSS_BASELINE,local_forward,540,9.016666666666694,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,636.5143557299455,81.76595134962955,23.861479965378948,1.633072854338965,0.25726077581191475,0.11628891488538233,7,24927.14561947275,333.7940548084698,5.5938585679825295,8.181440084635023,8.127863168753505,67.39136588374652,2,True,False,0.051833407653063546,-0.000272242476178918,0.9999999629420164,35.75398490065739,32.75588235294118,28.0,19.204069592858062,4.239415231712697,1,1.0,192,0.2823529411764706,1,1.0,0.0,0.9947916666666666,333.7940548084698,167.93759984308292,4720.277087754312,9871.46117077344,0.08292095065163456,1.0,0.7659574468085106,43.95774599891574,11.087709119087396,0.8269518851839908,33.0,0.0001940738466602612,0,37330,0,0,32.735806091083404,10.632969196192363,0.006731616424915459,4.239415231712697,47,2.2332683835750844,333.79406482900055,167.9485896398941,0.0542158769151568,0.02738916434662572,18.519518462328094,23.909480040544555,75.74057242226168,42.24837278471843,37.8,15.399999999999999,680,679,0,8,48799,11137,2.0880293557022287,2.0880293557022287,0.05523887184397431,True,True,1.0,-1.5254184088452722,JUNCTION_REGION,True,True,True,212.39772398770657,247.0197801605667,True,4.279439854575547,35.42248033615856,-40.690868961350496,0.13529411764705881,0.0,0.0,0.42325086459164674,0.23404255319148937,0.0,3.279439854575547,0.13529411764705881,0.23404384701713377,3.256009864867904,0.3434801441089716,0.23406891732758967,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.2041048426150094,0.2564653904877967,0.22173011963803793,0,192,1.8,True,True,True,True,True,True,True,7.0,1.8,2.8000000000000003,1.6,192
M1_CROSS_BASELINE,local_forward,546,9.1166666666667,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,636.820888297011,81.79820524754015,23.610496493293915,1.54732506578404,0.25405753480974025,0.11681042060602673,7,25186.390225698582,335.5111580147194,5.590158137539595,8.132675058450994,8.080191392797335,67.10301532224275,2,True,False,0.10704836713854604,-0.0016908904027714408,0.999998570443801,35.93463383785102,33.332352941176474,30.0,19.515788790380128,4.205570423150593,1,1.0,191,0.28088235294117647,1,1.0,0.0,0.9947916666666666,335.51115801471946,167.65258521062907,5082.762581451427,9902.238395508593,0.08909712350468403,1.0,0.7659574468085106,43.961170354794774,11.087709119087396,0.8269518851839908,33.0,0.0021349024274659656,0,38214,0,0,32.27934500021965,10.268931569968753,0.006731616424915459,4.205570423150593,51,2.2332683835750844,335.5116230565983,167.7211246113731,0.05512123792628302,0.027855486197468166,20.280852911252794,25.49147447999061,76.88654876184522,42.5698466253736,37.8,15.399999999999999,680,679,0,8,49755,11333,1.9746449895126075,1.9746449895126075,0.05223928543684147,True,True,1.0,-1.5254088785644093,JUNCTION_REGION,True,True,True,213.35319044858187,247.0197801605667,True,4.301454146889593,35.79087738837122,-40.51022002415687,0.1338235294117647,0.0,0.0,0.4306996541633414,0.23404255319148937,0.0,3.3014541468895926,0.1338235294117647,0.23405678587433915,3.2787320058787484,0.23865183676036816,0.2340628516009644,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.2268269836258536,0.1516370831391933,0.22172405391141267,0,191,1.9000000000000001,True,True,True,True,True,True,True,7.1000000000000005,1.9000000000000001,2.9000000000000004,1.7000000000000002,191
M1_CROSS_BASELINE,local_forward,552,9.216666666666704,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,637.0409422572938,81.7855024304914,23.29267632136238,1.5470848959109889,0.269482040997316,0.13222804256750573,7,25447.07944420695,337.23996290591106,5.575310258996743,8.136376947318801,8.086308271552618,67.54171320128283,2,True,False,0.08619375108608551,-0.001155482958018118,0.999999332429344,35.77184672168244,33.94117647058823,31.5,19.82792323447888,4.168338078865286,1,1.0,194,0.2852941176470588,1,1.0,0.0,1.0,337.239962905911,167.45014710393244,5445.13050822368,9882.18440303945,0.08626817494897139,1.0,0.7659574468085106,43.97482049592549,11.087709119087396,0.8269518851839908,33.0,0.008510131675743595,0,39100,0,0,33.31286797316422,9.926643978543614,0.006731616424915459,4.168338078865286,55,2.2332683835750844,337.24017806679404,167.49700278821933,0.05602419675970013,0.02828050490790377,22.05111499799153,26.983943659798367,77.83336811862698,43.970861145305925,37.8,15.399999999999999,680,679,0,8,50687,11540,1.858725030247064,1.858725030247064,0.04917261984780593,True,True,1.0,-1.5253894546614986,JUNCTION_REGION,True,True,True,214.2734499477241,247.0197801605667,True,4.323618461818437,36.161327292962284,-40.67300714032545,0.13823529411764704,0.0,0.0,0.438566488047733,0.23404255319148937,0.0,3.3236184618184366,0.13823529411764704,0.23409928740266098,3.3011752338485927,0.1884435654390076,0.23408106950181268,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.249270211595698,0.10142881181783273,0.22174227181226094,0,194,2.0,True,True,True,True,True,True,True,7.2,2.0,3.0,1.8,194
M1_CROSS_BASELINE,local_forward,558,9.316666666666709,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,635.5980108409443,81.78524670464358,23.02756043923669,1.6069207137745993,0.296150127541541,0.17164792445296376,7,25710.924821360724,338.9653123130401,5.561888681081618,8.193271444201994,8.137332531750006,68.63935664534627,2,True,False,0.08653326109123327,-0.0011650135211865146,0.9999993213715175,35.47003436848147,34.497058823529414,33.0,20.07317474368859,4.131554573420939,1,1.0,197,0.2897058823529412,2,0.7918781725888325,0.20812182741116753,1.0,338.96531231304016,167.20010982757003,5447.326836755554,9859.164962004339,0.07853633883590466,1.0,0.7659574468085106,44.001694297161954,11.087709119087396,0.8269518851839908,33.0,0.01675437528155103,0,39984,0,0,32.899469052779665,9.64002427141791,0.006731616424915459,4.131554573420939,59,2.2332683835750844,338.965532291701,167.2474149981142,0.056909383445720566,0.0286577799326713,23.743831829213974,28.386736409449178,78.77608553210898,45.31281212440971,37.8,15.399999999999999,680,679,0,8,51660,11729,1.726269355111007,1.726269355111007,0.045668501457963154,True,True,1.0,-1.5253062205801944,JUNCTION_REGION,True,True,True,215.16346949513598,247.0197801605667,True,4.345738475370424,36.536262226415516,-40.97481949352642,0.14264705882352943,0.20812182741116747,0.20812182741116753,0.4457492494204386,0.23404255319148937,0.0,3.345738475370424,0.5588907136458644,0.2341542490266997,3.3234568546095082,0.373667139542436,0.2341176592642562,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,3.2715518323566135,0.2866523859212612,0.22177886157470447,41,156,2.1,True,True,True,True,True,True,True,7.300000000000001,2.1,3.1,1.9000000000000001,197
