map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M0_STRAIGHT,local_forward,228.0,3.816666666666658,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.854341899491,81.8086084469189,85.25738799070474,37.34362995684214,0.24665303447936432,0.11907126824253261,23.0,701.4575595156659,81.74031814054547,21.735465804472696,40.249665427159805,0.3045189206079247,0.11834635020603733,3.0,True,True,0.0,0.0008122090335201966,0.9999996701581886,0.934126066291228,26.155882352941177,28.0,7.955157083392715,4.3770244708962345,1.0,1.0,98.0,0.14411764705882352,1.0,1.0,0.0,1.0,81.91178157645159,223.14986095358904,352.0889456083994,6068.898885844503,0.5277298563489037,1.0,1.0,150.0,8.359016459225842,1.1999999951993567,32.0,0.006537185753540856,0.0,12668.0,0.0,0.0,41.712632089520575,32.517970303974394,2.9605798514490256,4.377024470896235,0.0,0.0,81.75999307357702,223.1343374413226,0.041010793453492234,0.009456235944708975,0.0,0.0,27.130024920690897,31.27514549120834,37.8,15.399999999999999,680.0,679.0,0.0,7.0,46238.0,8893.0,10.930231306403295,10.930231306403295,0.28915955837045754,True,True,0.6163321770832231,41.710104061776526,CORRIDOR_ONLY,False,False,False,115.78567593637679,197.99830959281763,True,1.0479598726737385,0.9967995127842885,-75.51072779571666,-0.0029411764705882526,0.0,0.0,0.33796982480142895,0.0,0.0,0.0,0.0029411764705882526,4.358123835693904e-05,0.00010349504196134984,0.0038250633223202418,5.14549962749014e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05180152721093348,-0.08318969029885462,-0.012287342693276821,0,98,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,98
M0_STRAIGHT,local_forward,234.0,3.9166666666666576,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,632.9946888687205,81.80611145798152,85.98604472932868,37.29635790805227,0.24290331300348883,0.12183271205391452,23.0,700.6785701641759,81.74030873676135,21.9268596334153,40.069068660780815,0.2823908245698533,0.10368069031369039,3.0,True,True,0.0,0.0007631251051571638,0.9999997088199944,0.8388246594390394,25.891176470588235,27.0,7.856988932568583,4.41874810216016,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,81.90369986986963,224.85542261534698,352.01373784910464,6082.017005997202,0.527722359394347,1.0,1.0,150.0,8.35624371087448,1.1999999977543974,32.0,0.0032203070336265286,0.0,13095.0,0.0,0.0,41.33548936035206,32.516548388821555,2.963214453463039,4.418748102160161,0.0,0.0,81.75999307357702,224.84081912047685,0.040715366269811225,0.009386547007721851,0.0,0.0,26.793745096946996,30.936896520213626,37.8,15.399999999999999,680.0,679.0,0.0,7.0,45888.0,8803.0,11.118644377888879,11.118644377888879,0.29414403116108145,True,True,0.579819258394628,41.182497523779325,CORRIDOR_ONLY,False,False,False,119.0369861147858,202.1456016400204,True,1.0479597521115895,0.9956925374648328,-75.60602920256885,0.0,0.0,0.0,0.33454946224299775,0.0,0.0,0.0,0.0,2.146871355751019e-05,5.174752098067492e-05,0.0019125316611601209,3.6461854916205796e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05185327473191416,-0.08510222196001474,-0.012302335834635518,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,240.0,4.016666666666658,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.1652085443782,81.81819353147532,86.6161739049086,37.250436368119274,0.24095843382414767,0.12795683097434699,23.0,699.899369947121,81.7404394796225,22.026279835235208,39.850131489900356,0.2652183081577617,0.08850772880553089,3.0,True,True,0.0,0.0009527307772406965,0.9999995461519301,0.792821935601095,25.594117647058823,27.0,7.741786584217556,4.458517466851392,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,81.94140580090703,226.44067047801886,351.9386521600069,6155.608274571614,0.533109227638638,1.0,1.0,150.0,8.35469331646945,1.199999998757076,32.0,0.0017968198511554216,0.0,13529.0,0.0,0.0,40.98269362510379,32.51447561218374,2.970236832949933,4.458517466851392,0.0,0.0,81.75999307357702,226.42244450833874,0.040428969304344906,0.009310356558704259,0.0,0.0,26.538811645991565,30.68440148846249,37.8,15.399999999999999,680.0,679.0,0.0,7.0,45554.0,8702.0,11.238354893068854,11.238354893068854,0.29731097600711254,True,True,0.5540427398250306,39.94293921768691,CORRIDOR_ONLY,False,False,False,122.2881639117769,206.19567025577498,True,1.047961428313435,0.994585262496896,-75.65203192640679,0.0,0.0,0.0,0.3307110553718694,0.0,0.0,0.0,0.0,1.1978799007702811e-05,2.587376049033746e-05,0.0009562658305800604,2.4220326961954305e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05187914849240449,-0.0860584877905948,-0.01231457736258977,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,246.0,4.116666666666657,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.3858309257015,81.83071865794327,87.10086451467814,37.209212445106736,0.23909964750776913,0.1414219986065491,23.0,699.1434092237412,81.74057163369736,21.997987227908983,39.638245408135056,0.2455104621908489,0.07218035982773131,3.0,True,True,0.0,0.0011461514203572347,0.9999993431682451,0.7745053104880864,25.42058823529412,27.0,7.6809266985238756,4.497793360756428,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,81.98041743949443,227.8698796759027,351.86011509122085,6228.456864724323,0.5383495363157578,1.0,1.0,150.0,8.353335473168471,1.19999999939839,32.0,0.0015778239261256901,0.0,13967.0,0.0,0.0,40.76123645039864,32.51221581011647,2.985140996659295,4.497793360756428,0.0,0.0,81.75999307357702,227.89652567116252,0.04014987110191648,0.009227891919276449,0.0,0.0,26.192759953569603,30.01599562054412,37.8,15.399999999999999,680.0,679.0,0.0,7.0,45174.0,8643.0,11.249874855655447,11.249874855655447,0.2976157369221018,True,True,0.5479905901829252,38.47124086107311,CORRIDOR_ONLY,False,False,False,125.53913743504597,210.10365396092988,True,1.0479631226078863,0.9935110117877449,-75.67034855151981,0.0,0.0,0.0,0.3284688176946757,0.0,0.0,0.0,0.0,1.0518826174171268e-05,1.293688024516873e-05,0.0004781329152900302,1.7369576568062787e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051892085372649666,-0.08653662070588483,-0.012321428112983661,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,252.0,4.216666666666657,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.5277069192086,81.82696087862745,87.4528889929566,37.16986143899055,0.21582411744830443,0.08371687578364582,23.0,698.3614526767806,81.74054211100542,21.85662852321486,39.463169208915,0.23866313104830003,0.06846276663148267,3.0,True,True,0.0,0.0010759337906882153,0.9999994211830715,0.7216763653613956,25.211764705882352,26.0,7.595810172715666,4.53509042693819,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,81.96840812198653,229.2016350699431,351.78171213376316,6300.600323622767,0.5434579944698612,1.0,1.0,150.0,8.355651473086738,1.199999998070433,32.0,0.002830917582175295,0.0,14407.0,0.0,0.0,40.57249578670558,32.51014506499083,3.0056859868346986,4.53509042693819,0.0,0.0,81.7599989154716,229.22669315368222,0.039876890027365976,0.00913960203472549,0.0,0.0,25.76859360135329,29.622109378182188,37.8,15.399999999999999,680.0,679.0,0.0,7.0,44856.0,8572.0,11.138446158554071,11.138446158554071,0.29466788779243575,True,True,0.5658992312931149,37.374913382970135,CORRIDOR_ONLY,False,False,False,128.78991690260793,213.8812795363151,True,1.04796274410928,0.9923998199637278,-75.7231774966465,0.0,0.0,0.0,0.32577053167635767,0.0,0.0,0.0,0.0,1.8872783881168633e-05,6.468440122584365e-06,0.0002390664576450151,1.812118022461571e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051898553812772245,-0.08677568716352985,-0.012320676509327107,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,258.0,4.316666666666657,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.6271262430239,81.83318935661701,87.73348698029797,37.136756250809576,0.21040248526455807,0.07825045400462306,23.0,697.5623606562062,81.74060797292535,21.652721562466816,39.30927243327882,0.2271159246807523,0.06250573394947949,3.0,True,True,0.0,0.001165611209741953,0.9999993206750232,0.7102687245576365,25.038235294117648,26.0,7.555968217862127,4.571768942901472,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,81.987675178802,230.4426348611566,351.7090612863168,6372.249497956242,0.548385973493034,1.0,1.0,150.0,8.360708842129952,1.1999999925604221,32.0,0.006176299614146213,0.0,14849.0,0.0,0.0,40.364143756575565,32.50952614798341,3.030185681562869,4.571768942901472,0.0,0.0,81.7599989154716,230.46984884296307,0.03960815922467569,0.009044148662172909,0.0,0.0,25.2151606512219,29.268509273024158,37.8,15.399999999999999,680.0,679.0,0.0,7.0,44567.0,8513.0,10.982724406299571,10.982724406299571,0.2905482647169199,True,True,0.5956087735448309,37.1289927554997,CORRIDOR_ONLY,False,False,False,132.04059163952863,217.59683038596734,True,1.0479635884985703,0.9912642779398764,-75.73458513745025,0.0,0.0,0.0,0.32352829399916394,0.0,0.0,0.0,0.0,4.117533076097475e-05,3.2342200612921824e-06,0.00011953322882250755,2.9648255492795233e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190178803283354,-0.08689522039235235,-0.012309149434058928,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,264.0,4.416666666666656,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.72489023721,81.82652416745037,88.03668314224245,37.110565728729235,0.20862104781925178,0.07717651245145817,22.0,705.9037219690337,81.74055529318565,21.49622116328446,39.228087092830044,0.20283292625403418,0.05404817119954688,3.0,True,True,0.0,0.0010511423028821587,0.9999994475497769,0.787416386072536,24.861764705882354,26.0,7.472007160292353,4.60743533288971,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,81.96664451978509,231.69192349003046,351.64535202225034,6443.529235313613,0.553166037650743,1.0,1.0,150.0,8.36132185535223,1.1999999914429136,32.0,0.0011854681424806144,0.0,15292.0,0.0,0.0,40.14792148189664,32.5107480477796,3.059085707725152,4.60743533288971,0.0,0.0,81.7599989154716,231.7164992710978,0.039346143682143016,0.008944831254218563,0.0,0.0,24.655552330257557,28.80836940457123,37.8,15.399999999999999,680.0,679.0,0.0,7.0,44256.0,8453.0,10.875932131631508,10.875932131631508,0.28772307226538385,True,True,0.6180861135861532,37.69799510429899,CORRIDOR_ONLY,False,False,False,135.2912856580255,221.3377967677157,True,1.047962913112732,1.0031176891402989,-75.65743747593535,0.0,0.0,0.0,0.32124805229354314,0.0,0.0,0.001557631462263398,0.0,7.903120949870762e-06,0.0007804328411623451,5.976661441125378e-05,1.8775688221332997e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051124589411732486,-0.08695498700676361,-0.01232002200133039,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,270.0,4.516666666666656,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.83538536999,81.83901315658953,88.4123390677794,37.085107666723296,0.20580366013155618,0.07622228682679372,22.0,705.1427578612601,81.7406722756104,21.424792065081025,39.16292773839283,0.19166218407752478,0.047714068649136784,3.0,True,True,0.0,0.0012377127038052398,0.9999992340333381,0.6700993484392548,24.66176470588235,25.0,7.372664723226418,4.642072878959547,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,82.00545904716513,232.99909693911496,351.5862858614427,6514.624415520293,0.5578052009136729,1.0,1.0,150.0,8.357218761482358,1.1999999964079278,32.0,0.004774049155310539,0.0,15735.0,0.0,0.0,39.95107512178308,32.51124120292006,3.090481736590023,4.642072878959547,0.0,0.0,81.7599989154716,233.0281148150309,0.03908688526165523,0.008842527107694906,0.0,0.0,24.048292576947066,28.379267752804672,37.8,15.399999999999999,680.0,679.0,0.0,7.0,43974.0,8385.0,10.858424213303607,10.858424213303607,0.2872598998228468,True,True,0.6242930774492946,38.62235722406135,CORRIDOR_ONLY,False,False,False,138.5420907972323,225.16094792468851,True,1.047964412897535,1.0020363284199172,-75.77475451356864,0.0,0.0,0.0,0.3186637783605062,0.0,0.0,0.0010176464078528458,0.0,3.182699436873693e-05,0.0008990396245075955,2.988330720562689e-05,2.5301341295034965e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051005982628387236,-0.08698487031396923,-0.012313496348256688,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,276.0,4.616666666666656,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.9625254477041,81.84001341551782,88.86208172373188,37.055408850404746,0.20603070364508258,0.07720800085626955,22.0,704.3771333016849,81.7406883243537,21.45546347984,39.085409805856735,0.1793709100383013,0.0440973839438018,3.0,True,True,0.0,0.001243538039960342,0.9999992268062726,0.6561900114136452,24.491176470588236,25.0,7.293021146236062,4.674881877670219,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,0.99,82.00837664200837,234.38353702688954,351.53834691004215,6486.592141228636,0.5511951831204909,1.0,1.0,150.0,8.352546073774107,1.1999999995097292,32.0,0.005500565370058988,0.0,16183.0,0.0,0.0,39.8224547008608,32.51235491754264,3.1154233527740685,4.674881877670219,0.0,0.0,81.7599989154716,234.41273897898154,0.03883734149636003,0.00874054792502068,0.0,0.0,23.51315834272303,27.935772066333705,37.8,15.399999999999999,680.0,679.0,0.0,7.0,43667.0,8327.0,10.925420145158967,10.925420145158967,0.2890322789724595,True,True,0.6140236633072785,39.38470869855292,CORRIDOR_ONLY,False,False,False,141.7930275797309,229.07061647474495,True,1.0479646186520435,1.0009483450093641,-75.78866385059425,0.0,0.0,0.0,0.3164595447117395,0.0,0.0,0.0004740601381747478,0.0,3.667043580039325e-05,0.0006865498813411716,1.4941653602813444e-05,3.098588854771411e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051218472371553664,-0.08699981196757205,-0.01230781180100401,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,282.0,4.716666666666655,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.0977269112683,81.8467521289387,89.35457265947579,37.022965635489626,0.2048962450070014,0.07573587126928644,22.0,703.6125107001585,81.74076242020632,21.541378890591147,39.010448054720236,0.17781139687681488,0.04393964955065252,3.0,True,True,0.0,0.0013377130365061726,0.9999991052615157,0.6611249002008404,24.30294117647059,25.0,7.1967715512753125,4.706327611351785,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,82.02920095941826,235.80204145200364,351.4999145817317,6555.8720573981645,0.5557303674168288,1.0,1.0,150.0,8.351395321430715,1.199999999833138,32.0,0.0013466014203122336,0.0,16632.0,0.0,0.0,39.70830288582703,32.51292105458339,3.147925677031363,4.706327611351786,0.0,0.0,81.7599989154716,235.83351125053588,0.0385939702482998,0.008640384222824168,0.0,0.0,23.022309842989404,27.505085359917672,37.8,15.399999999999999,680.0,679.0,0.0,7.0,43366.0,8263.0,11.041804128208346,11.041804128208346,0.29211122032297215,True,True,0.5929722501286162,39.64975202375024,CORRIDOR_ONLY,False,False,False,145.044048008311,233.02939059858562,True,1.0479655686052862,0.9998617854216513,-75.78372896180704,0.0,0.0,0.0,0.3140272868924106,0.0,0.0,0.0,0.0,8.977342802081557e-06,0.0003432749406705858,7.470826801406722e-06,1.9981615674897834e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051561747312224245,-0.08700728279437346,-0.012318816073876826,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,288.0,4.816666666666655,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.2366392299323,81.85596003658745,89.84434543939233,36.98580474460455,0.20195926739252712,0.07543105090890809,22.0,702.8455719355175,81.74083677381435,21.626088549939716,38.91388703456346,0.1722554882236305,0.04184768333693711,3.0,True,True,0.0,0.0014684205606125377,0.9999989218699473,0.6733478974071477,24.108823529411765,25.0,7.098875952739809,4.737230633513149,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,82.05771651045163,237.19362797691713,351.47216613127256,6624.784624294734,0.5601307868347121,1.0,1.0,150.0,8.351230095607491,1.1999999998622033,32.0,0.00020225762531411975,0.0,17082.0,0.0,0.0,39.60547864733216,32.51256489029822,3.19160179209147,4.737230633513148,0.0,0.0,81.7599989154716,237.22823471982684,0.03835652685790194,0.008541579212262002,0.0,0.0,22.533225087530916,27.1647377876711,37.8,15.399999999999999,680.0,679.0,0.0,7.0,43065.0,8197.0,11.156495512799852,11.156495512799852,0.295145383936504,True,True,0.5703833361233432,39.31365352972508,CORRIDOR_ONLY,False,False,False,148.2950667424326,236.97936696938712,True,1.0479665218631078,0.9987719344726396,-75.77150596460073,0.0,0.0,0.0,0.31151902101622775,0.0,0.0,0.0,0.0,1.3483841687607983e-06,0.0001716374703352929,3.735413400703361e-06,1.0664999921829317e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05173338478255954,-0.08701101820777415,-0.012328132689629893,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,294.0,4.9166666666666545,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.3844716569423,81.8670468033547,90.27445637341987,36.944530316419495,0.19725528992379815,0.07278758694803307,22.0,702.0838470284023,81.74095015389523,21.655773406722325,38.783255039913215,0.16287840738382056,0.03980252966442765,3.0,True,True,0.0,0.0016259072703475798,0.9999986782119005,0.7040207308009784,23.894117647058824,24.0,6.999199163285443,4.767123356661924,1.0,1.0,100.0,0.14705882352941177,1.0,1.0,0.0,1.0,82.09205827733862,238.49699993871138,351.4417705521857,6693.266118390415,0.564357336879863,1.0,1.0,150.0,8.350403124438344,1.1999999999743105,32.0,0.0009717089204886836,0.0,17531.0,0.0,0.0,39.543429870644225,32.51167540629759,3.2290886929921103,4.767123356661924,0.0,0.0,81.7599989154716,238.5353873325854,0.038123449206212974,0.008443687426818369,0.0,0.0,22.08313136541467,26.856089860519393,37.8,15.399999999999999,680.0,679.0,0.0,7.0,42800.0,8124.0,11.219850589371166,11.219850589371166,0.2968214441632584,True,True,0.5560985540185263,38.531397659186695,CORRIDOR_ONLY,False,False,False,151.54600243382797,240.86750679250565,True,1.0479679754637032,0.9976894926256769,-75.74083313120691,0.0,0.0,0.0,0.30874472694105576,0.0,0.0,0.0,0.0,6.478059469924557e-06,8.581873516764646e-05,1.8677067003516805e-06,8.571529695876936e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05181920351772719,-0.08701288591447451,-0.012330226159855847,0,100,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100
M0_STRAIGHT,local_forward,300.0,5.016666666666654,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.5405487857406,81.85113887417263,90.62562924895897,36.903987043480086,0.1943834069015437,0.07242432153859571,22.0,701.3054334215436,81.7408065544634,21.616547664883754,38.6612580699439,0.1582030329158762,0.04242331330336733,3.0,True,True,0.0,0.0013751214816565896,0.9999990545200084,0.6287562877995667,23.688235294117646,24.0,6.884542135481844,4.795944366892418,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,82.04235571587915,239.72900226261675,351.41651849561384,6718.4754906847365,0.5656119186759554,1.0,1.0,150.0,8.350128738608106,1.1999999999920266,32.0,0.0011470120456488824,0.0,17985.0,0.0,0.0,39.35786617439335,32.50990965065096,3.2696130775832803,4.795944366892418,0.0,0.0,81.7599989154716,239.7614558116283,0.03789758486740394,0.00834722988133733,0.0,0.0,21.682786431083528,26.658561090273317,37.8,15.399999999999999,680.0,679.0,0.0,7.0,42540.0,8054.0,11.204404650936755,11.204404650936755,0.29641282145335335,True,True,0.5564892186268643,37.65228548765173,CORRIDOR_ONLY,False,False,False,154.79681361884042,244.66843594156956,True,1.0479661344329154,0.9965833354625876,-75.81609757420833,0.0014705882352941124,0.0,0.0,0.3060844449511648,0.0,0.0,0.0,0.0014705882352941124,7.64674697099255e-06,4.290936758382323e-05,0.000736227970997232,8.109138333434744e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05186211288531101,-0.08627852565017763,-0.01233068855121829,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,306.0,5.116666666666654,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,637.2137325399142,81.83352547226201,90.81608909682453,36.8697976627478,0.1939949003406064,0.07171705540260567,22.0,700.4875899894497,81.74062076809058,21.51689760873119,38.56766308826194,0.1589692581730833,0.04395933563299787,3.0,True,True,0.0,0.0011025885037074922,0.999999392149111,0.5914628716901115,23.508823529411764,24.0,6.826413563894933,4.8238975855924044,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.9874263046083,240.88909796463503,351.4028866942667,6784.805087881434,0.5696979039270602,1.0,1.0,150.0,8.349948104515846,1.1999999999982924,32.0,0.00022152821192030894,0.0,18448.0,0.0,0.0,39.26673227347719,32.50879222018453,3.2831948037623735,4.8238975855924044,0.0,0.0,81.7599989154716,240.91510414069555,0.03767883987930352,0.008253175249209686,0.0,0.0,21.30555805136017,26.43229365267122,37.8,15.399999999999999,680.0,679.0,0.0,7.0,42273.0,7993.0,11.125105161659594,11.125105161659594,0.2943149513666559,True,True,0.5701934390194806,37.08704048796767,CORRIDOR_ONLY,False,False,False,158.04751599181657,248.39677435314894,True,1.0479637525402579,0.9954211469258956,-75.85339099031778,0.0014705882352941124,0.0,0.0,0.303766199217117,0.0,0.0,0.0,0.0014705882352941124,1.4768547461353929e-06,2.1454683791911614e-05,0.0011034081031456723,4.792996539785068e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05188356756910292,-0.08591134551802919,-0.012334004693011939,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
