timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
5.5,16,350.9203410523031,257.87881245169854,1.3607955524381496,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.6000000000000005,16,352.1463329839458,257.87881245169854,1.3655496922605996,12.259919316426817,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.7,16,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076907248,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.800000000000001,16,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
5.9,16,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.0,16,356.53742084995145,257.87881245169854,1.3825774109175097,10.284815982978444,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.1000000000000005,16,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094199,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.2,16,358.4833008180187,257.87881245169854,1.3901231257033326,9.560230637578115,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.300000000000001,16,359.41020157913334,257.87881245169854,1.393717452636602,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.4,16,360.31248376476657,257.87881245169854,1.3972163138926126,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.5,16,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041105,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
